,date,tussin
959,2022-05-22,35.73549224511572
960,2022-05-29,32.08997084884575
961,2022-06-05,42.481982184695426
962,2022-06-12,24.400612069680662
963,2022-06-19,20.60905434983607
964,2022-06-26,26.4500114662681
965,2022-07-03,51.21031539428061
966,2022-07-10,37.87880525159648
967,2022-07-17,21.399452673290256
968,2022-07-24,39.93822702394341
969,2022-07-31,15.609716808537089
970,2022-08-07,0.0
971,2022-08-14,39.0558127645376
972,2022-08-21,32.328354509462194
973,2022-08-28,29.68876773643027
974,2022-09-04,32.53558014520246
975,2022-09-11,20.0577308108243
976,2022-09-18,19.912520788743794
977,2022-09-25,0.0
978,2022-10-02,26.80772349853855
979,2022-10-09,0.0
980,2022-10-16,38.92718456702706
981,2022-10-23,24.629389667820785
982,2022-10-30,0.0
983,2022-11-06,55.53059443590082
984,2022-11-13,81.17548073828848
985,2022-11-20,0.0
986,2022-11-27,33.598968084654956
987,2022-12-04,25.572639070750675
988,2022-12-11,46.66857014117429
989,2022-12-18,24.301188087831225
990,2022-12-25,36.99662961915148
991,2023-01-01,53.3666773614066
992,2023-01-08,18.842671719719874
993,2023-01-15,25.789164998612744
994,2023-01-22,69.49700836686542
995,2023-01-29,432.01764174866577
