,date,flu treatment
937,2021-12-19,49.208027037594775
938,2021-12-26,39.714559845692314
939,2022-01-02,70.3357395659241
940,2022-01-09,24.870785219239725
941,2022-01-16,0.0
942,2022-01-23,26.76234413652341
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,19.68961574355038
947,2022-02-27,17.5355091195481
948,2022-03-06,44.61066494043962
949,2022-03-13,10.452065122104713
950,2022-03-20,0.0
951,2022-03-27,24.57402901895506
952,2022-04-03,11.553459928214364
953,2022-04-10,18.594204955340036
954,2022-04-17,11.862284768336838
955,2022-04-24,16.053430677098323
956,2022-05-01,49.389696413053116
957,2022-05-08,27.540625821691748
958,2022-05-15,44.84648418056935
959,2022-05-22,0.0
960,2022-05-29,15.649581385959086
961,2022-06-05,11.383414341667685
962,2022-06-12,22.180917233460356
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,22.652944447141113
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,17.916901544103858
972,2022-08-21,13.068217089640878
973,2022-08-28,0.0
974,2022-09-04,25.382055106006742
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,14.601929386993048
978,2022-10-02,0.0
979,2022-10-09,31.069370264287347
980,2022-10-16,15.32428015088216
981,2022-10-23,0.0
982,2022-10-30,49.950473866357
983,2022-11-06,32.5892399659827
984,2022-11-13,91.84476378651244
985,2022-11-20,66.40221805675611
986,2022-11-27,100.53308138759556
987,2022-12-04,106.61707566758658
988,2022-12-11,76.1089460110128
989,2022-12-18,79.79959434667376
990,2022-12-25,55.91252743175019
991,2023-01-01,25.155702272973496
992,2023-01-08,0.0
993,2023-01-15,43.02774444264451
994,2023-01-22,34.41870091283142
995,2023-01-29,0.0
