,date,influenza a
947,2022-02-27,66.10015530263796
948,2022-03-06,0.0
949,2022-03-13,66.38172771148548
950,2022-03-20,39.18856199111269
951,2022-03-27,108.94512262765872
952,2022-04-03,0.0
953,2022-04-10,31.34913922742372
954,2022-04-17,70.98086779080258
955,2022-04-24,56.09488296478281
956,2022-05-01,60.961074495729925
957,2022-05-08,112.20552157184088
958,2022-05-15,51.52740774243529
959,2022-05-22,43.97111076428563
960,2022-05-29,112.93425442673062
961,2022-06-05,0.0
962,2022-06-12,34.20141459475191
963,2022-06-19,37.52109742893643
964,2022-06-26,38.515236195580286
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,46.516207309095996
968,2022-07-24,114.27025502303641
969,2022-07-31,36.62328094021402
970,2022-08-07,25.276277338685986
971,2022-08-14,25.5363097667652
972,2022-08-21,0.0
973,2022-08-28,80.07855836895229
974,2022-09-04,55.95850033521421
975,2022-09-11,0.0
976,2022-09-18,47.33961080007626
977,2022-09-25,66.51143803994826
978,2022-10-02,98.08892867268686
979,2022-10-09,122.45797938084314
980,2022-10-16,138.44232462205807
981,2022-10-23,133.16158008925854
982,2022-10-30,173.56170722832564
983,2022-11-06,107.5584529713826
984,2022-11-13,266.29589755469914
985,2022-11-20,235.7279825486636
986,2022-11-27,195.5560954659664
987,2022-12-04,187.7332282546369
988,2022-12-11,145.9964322665061
989,2022-12-18,137.40868961181118
990,2022-12-25,89.37782685914478
991,2023-01-01,134.87168582732937
992,2023-01-08,62.91589814645808
993,2023-01-15,0.0
994,2023-01-22,54.8432381066972
995,2023-01-29,180.43555093503267
