,date,symptoms of bronchitis
952,2022-04-03,28.202665427055326
953,2022-04-10,23.52845179974282
954,2022-04-17,32.71287027873269
955,2022-04-24,20.41869515469653
956,2022-05-01,20.015707357012484
957,2022-05-08,36.42242108117629
958,2022-05-15,0.0
959,2022-05-22,20.47485462310345
960,2022-05-29,57.86096505249638
961,2022-06-05,0.0
962,2022-06-12,28.7569801262109
963,2022-06-19,0.0
964,2022-06-26,44.15581736535802
965,2022-07-03,43.6468466725657
966,2022-07-10,0.0
967,2022-07-17,14.703579566714938
968,2022-07-24,15.600443072121898
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,25.737072367576175
972,2022-08-21,15.9280584784681
973,2022-08-28,65.44446295096631
974,2022-09-04,42.89471533004325
975,2022-09-11,0.0
976,2022-09-18,44.93102026565122
977,2022-09-25,20.072297884512928
978,2022-10-02,18.04836565787922
979,2022-10-09,16.572402371463546
980,2022-10-16,0.0
981,2022-10-23,17.98334782563493
982,2022-10-30,35.07781553809909
983,2022-11-06,35.357552250383684
984,2022-11-13,17.29781786320209
985,2022-11-20,38.095006554479255
986,2022-11-27,15.421380183840201
987,2022-12-04,26.850215766271397
988,2022-12-11,36.548421454838255
989,2022-12-18,78.74385776444295
990,2022-12-25,32.909385010089835
991,2023-01-01,19.50101383990188
992,2023-01-08,31.57772373160799
993,2023-01-15,21.39185846310336
994,2023-01-22,49.074784046068736
995,2023-01-29,109.73718599164029
